,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7871,0.48148148148148145,0.024713567664582565,0.08333333333333333,0.03914684971806816,0.03404255319148936,0.005704889961941995,0.0,0.09090909,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
7872,0.07407407407407407,0.03498344979771975,0.0,0.0,0.04255319148936171,0.019019222712571286,0.0,0.043010755000000005,0.07223045925708899,0.0,0.8888888888888888,0.42857142857142855,0.08333333333333333,0.625,0.05263157894736842,0.5,1.0,1
7873,0.1111111111111111,0.032276572269216625,0.0,0.0,0.02269503546099291,0.013322699302623657,0.058823530000000006,0.21568627499999998,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
7874,0.4074074074074074,0.08639123860242737,0.08333333333333333,0.01655307673449375,0.09078014184397164,0.028635944342938206,0.0,0.07619047500000001,0.04519955245962697,0.0,0.8888888888888888,0.14285714285714285,0.3333333333333333,0.25,0.15789473684210525,1.0,1.0,0
7875,0.037037037037037035,0.004472232438396469,0.16666666666666666,0.041108114734003436,0.04397163120567376,0.04260682351052098,0.052380949999999996,0.132414965,0.05568770519730187,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.25,0.0,1.0,0.0,1
7876,0.18518518518518517,0.019683707245310777,0.0,0.0,0.01702127659574468,0.0013542060888648995,0.0,0.125,0.11868505988051316,0.0,0.5555555555555556,0.42857142857142855,0.0,0.0,0.3157894736842105,1.0,1.0,1
7877,0.07407407407407407,0.10050753953659435,0.0,0.0,0.009929078014184398,0.0027808379748172577,0.23809523999999999,0.314285715,0.0,0.0,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.0,0.0,1.0,0.0,0
7878,0.37037037037037035,0.038411180581095994,0.041666666666666664,0.009100269673939692,0.009929078014184398,0.0020044751145477145,0.033333335,0.07619047500000001,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.625,0.21052631578947367,0.5,0.0,0
7879,0.0,0.0,0.0,0.0,0.00425531914893617,0.00048770176961381923,0.333333335,0.6666666649999999,0.0,0.0,0.1111111111111111,0.2857142857142857,0.08333333333333333,0.0,0.0,1.0,0.0,0
7880,0.0,0.0,0.0,0.0,0.011347517730496455,0.013233599940867287,0.11111111000000001,0.11111111000000001,0.06804934223287899,0.0,0.8888888888888888,0.0,0.0,0.75,0.21052631578947367,0.5,0.0,1
7881,0.037037037037037035,0.008885619713129827,0.0,0.0,0.007092198581560284,0.005055216419650933,0.333333335,0.416666665,0.0,0.0,0.2222222222222222,0.14285714285714285,0.25,0.0,0.10526315789473684,1.0,1.0,0
7882,0.1111111111111111,0.00735564545788893,0.0,0.0,0.0014184397163120568,0.0001250517357984152,0.0,0.166666665,0.0,0.0,0.5555555555555556,0.14285714285714285,0.3333333333333333,0.0,0.21052631578947367,0.5,1.0,0
7883,0.1111111111111111,0.022243471864656122,0.0,0.0,0.019858156028368795,0.002791623687029871,0.0625,0.03125,0.0,0.0,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.0,0.15789473684210525,1.0,1.0,0
7884,0.14814814814814814,0.03954100772342773,0.041666666666666664,0.07527335131159599,0.03404255319148936,0.024893632201060695,0.018518520000000004,0.067901235,0.014500813979998257,0.0,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.0,0.21052631578947367,1.0,0.0,0
7885,0.0,0.0,0.0,0.0,0.005673758865248227,0.001622546271984437,0.5,0.75,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0
7886,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.08333333333333333,0.0,0.631578947368421,1.0,0.0,0
7887,0.0,0.0,0.0,0.0,0.025531914893617023,0.01966355178127262,0.0,0.019607845000000002,0.09260770958981505,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,1.0,1
7888,0.07407407407407407,0.032011769032732625,0.0,0.0,0.021276595744680854,0.00847225510034263,0.0,0.147058825,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
7889,0.1111111111111111,0.020772342773078337,0.0,0.0,0.015602836879432626,0.0014615421621439776,0.5,0.535714285,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,0
7890,0.14814814814814814,0.016662988842956968,0.29166666666666663,0.12149383017406229,0.0822695035460993,0.020010619649760066,0.08461538499999999,0.17688551,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.625,0.0,1.0,1.0,0
7891,0.0,0.0,0.0,0.0,0.015602836879432626,0.003008275819300625,0.18181818,0.20454545500000001,0.07550536863241131,0.0,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.0,0.0,1.0,1.0,1
7892,0.18518518518518517,0.05343140860610519,0.08333333333333333,0.2834106398627115,0.13900709219858157,0.02685287941195168,0.07075471500000001,0.11971398500000001,0.0,0.0,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.0,0.15789473684210525,1.0,0.0,0
7893,0.4444444444444444,0.05426034868701728,0.041666666666666664,0.005099289041431723,0.22553191489361704,0.09593257798023858,0.05638369,0.157449815,0.050402675664053334,0.0,0.1111111111111111,0.14285714285714285,0.25,0.25,0.05263157894736842,1.0,0.0,0
7894,0.14814814814814814,0.029442196895917618,0.0,0.0,0.04255319148936171,0.004850999988468199,0.0,0.002403845,0.07884691895929331,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,0.5,0.05263157894736842,1.0,1.0,1
7895,0.18518518518518517,0.008061787421846267,0.0,0.0,0.007092198581560284,0.0008003311091098573,0.0,0.025,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,0.5,0.0,1
7896,0.0,0.0,0.0,0.0,0.13617021276595745,0.01925469189536604,0.0106383,0.051344850000000004,0.0,0.0,0.2222222222222222,0.14285714285714285,0.25,0.25,0.0,1.0,0.0,0
7897,0.1111111111111111,0.0067671938212578156,0.0,0.0,0.02695035460992908,0.011309105831298544,0.01754386,0.11403508999999999,0.04889560406772208,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,0
7898,0.18518518518518517,0.027480691430673044,0.0,0.0,0.05390070921985816,0.01078024119917213,0.0,0.024390245000000005,0.09533150806896826,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,0.5,1.0,1
7899,0.18518518518518517,0.027598381757999266,0.0,0.0,0.06382978723404256,0.03344664988598362,0.0,0.020408165000000002,0.05604640142627848,0.0,0.4444444444444444,0.14285714285714285,0.25,0.125,0.05263157894736842,0.5,0.0,1
7900,0.4074074074074074,0.11277675616035308,0.08333333333333333,0.10053444471684238,0.2680851063829787,0.24157554612105966,0.03643216,0.099413735,0.0,0.0,0.3333333333333333,0.14285714285714285,0.7499999999999999,0.125,0.0,1.0,0.0,0
7901,0.0,0.0,0.0,0.0,0.05390070921985816,0.010065101585074942,0.131578945,0.28947368500000004,0.0,0.0,0.1111111111111111,0.14285714285714285,0.25,1.0,0.10526315789473684,1.0,0.0,0
7902,0.037037037037037035,0.004472232438396469,0.041666666666666664,0.017023780338318216,0.01843971631205674,0.0014724841890263389,0.214285715,0.25,0.059653065552283314,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,0.25,0.0,1.0,0.0,0
7903,0.07407407407407407,0.024008826774549467,0.0,0.0,0.0014184397163120568,0.00042517590171461164,0.0,0.2,0.0,0.0,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.25,0.21052631578947367,0.5,0.0,1
7904,0.18518518518518517,0.02268481059212946,0.25,0.023652856092179455,0.007092198581560284,0.014768609997792833,0.0,0.07692307500000001,0.0,0.0,0.4444444444444444,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.5,0.0,0
7905,0.1111111111111111,0.030481794777491723,0.0,0.0,0.04255319148936171,0.006886182250778348,0.032258065,0.10752687999999999,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.125,0.0,1.0,1.0,0
7906,0.0,0.0,0.0,0.0,0.00851063829787234,0.0015433468392600026,0.0,0.166666665,0.0,0.0,0.4444444444444444,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,1.0,0
7907,0.0,0.0,0.0,0.0,0.01702127659574468,0.006293228604055245,0.0,0.041666665,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.25,0.15789473684210525,1.0,0.0,0
7908,0.14814814814814814,0.011710187568959175,0.0,0.0,0.012765957446808512,0.0020696062274637717,0.0,0.033333335,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.0,0.21052631578947367,0.5,0.0,1
7909,0.0,0.0,0.0,0.0,0.08794326241134752,0.05571977441205211,0.10990099,0.260877855,0.0,0.0,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.375,0.05263157894736842,1.0,0.0,0
7910,0.1111111111111111,0.04581095991173225,0.0,0.0,0.025531914893617023,0.00930072285000713,0.0,0.052631580000000004,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.05263157894736842,0.5,0.0,0
7911,0.4074074074074074,0.058968738506803973,0.0,0.0,0.04397163120567376,0.01090430294258319,0.0375,0.1625,0.0,0.0,0.1111111111111111,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,0
7912,0.0,0.0,0.0,0.0,0.005673758865248227,0.011589169615118128,0.25,0.375,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.75,0.0,1.0,0.0,0
7913,0.0,0.0,0.0,0.0,0.04397163120567376,0.007862106839947243,0.06451613,0.22580645,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.125,0.0,1.0,0.0,0
7914,0.18518518518518517,0.02783376241265171,0.0,0.0,0.09787234042553192,0.03473966995298268,0.025462965,0.0748071,0.0,0.0,0.5555555555555556,0.0,0.0,0.25,0.05263157894736842,1.0,0.0,0
7915,0.2222222222222222,0.030717175432144174,0.041666666666666664,0.0,0.04539007092198582,0.01375178307108197,0.0,0.07142857,0.056676459316554864,0.0,0.8888888888888888,0.14285714285714285,0.25,0.0,0.0,1.0,0.0,1
7916,0.0,0.0,0.08333333333333333,0.01380730571218436,0.02269503546099291,0.004300216564768003,0.0,0.13888889,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.25,0.10526315789473684,1.0,1.0,0
7917,0.0,0.0,0.08333333333333333,0.005962245648443246,0.02695035460992908,0.019182206797807577,0.04761905,0.21995464999999997,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.05263157894736842,1.0,1.0,0
7918,0.07407407407407407,0.02459727841118058,0.0,0.0,0.060992907801418444,0.024739922781018966,0.022727275,0.071969695,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.25,0.0,1.0,0.0,0
7919,0.037037037037037035,0.005649135711658698,0.0,0.0,0.00425531914893617,0.0009472668986729951,0.0,0.166666665,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.625,0.2631578947368421,0.5,0.0,0
7920,0.07407407407407407,0.018683339463037883,0.0,0.0,0.012765957446808512,0.0015485573283558131,0.18181818,0.36363636499999996,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.15789473684210525,1.0,0.0,0
7921,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.25,0.10526315789473684,1.0,0.0,0
7922,0.0,0.0,0.0,0.0,0.04255319148936171,0.0056347270047757084,0.066666665,0.183333335,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,0
7923,0.0,0.0,0.0,0.0,0.06666666666666667,0.00995255502285637,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.0,0.05263157894736842,0.5,0.0,0
7924,0.25925925925925924,0.02906951084957705,0.0,0.0,0.007092198581560284,0.001084823808051252,0.11111111000000001,0.166666665,0.0,0.0,0.2222222222222222,0.2857142857142857,0.08333333333333333,0.125,0.21052631578947367,0.5,1.0,0
7925,0.4444444444444444,0.14836434962853992,0.08333333333333333,0.6531274006374111,0.3446808510638298,0.1370641622087845,0.07068742,0.140497615,0.005051558606736095,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,0.0,0.0,1.0,0.0,1
7926,0.037037037037037035,0.008885619713129827,0.08333333333333333,0.012042167197842608,0.03546099290780142,0.005440705763372505,0.074074075,0.15185185,0.0,0.0,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.75,0.0,1.0,0.0,0
7927,0.3333333333333333,0.08114748069143068,0.041666666666666664,0.015564599166462368,0.06524822695035462,0.021177511457461613,0.05454545500000001,0.206060605,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.625,0.10526315789473684,1.0,0.0,0
7928,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,0
7929,0.037037037037037035,0.008885619713129827,0.0,0.0,0.04255319148936171,0.009597616512227486,0.12643678,0.175697865,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,1.0,0
7930,0.07407407407407407,0.02314080424567856,0.0,0.0,0.16595744680851066,0.06541920077424508,0.120596205,0.21490515000000002,0.006710053125420749,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,0.0,0.0,1.0,0.0,1
7931,0.0,0.0,0.0,0.0,0.007092198581560284,0.0011426602358580186,0.0,0.1,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.15789473684210525,1.0,0.0,0
7932,0.1111111111111111,0.01983082015446856,0.0,0.0,0.04822695035460993,0.008514199536203965,0.0,0.0877193,0.0,0.0,0.4444444444444444,0.0,0.0,0.125,0.05263157894736842,1.0,0.0,0
7933,0.037037037037037035,0.016005884516366312,0.0,0.0,0.02695035460992908,0.005492897494945387,0.325,0.625,0.0,0.0,0.2222222222222222,0.0,0.0,0.25,0.10526315789473684,1.0,0.0,0
7934,0.0,0.0,0.0,0.0,0.0028368794326241137,0.0001250517357984152,0.0,0.5,0.0,0.0,0.1111111111111111,0.14285714285714285,0.25,0.625,0.10526315789473684,1.0,0.0,0
7935,0.07407407407407407,0.040132401618242004,0.0,0.0,0.05815602836879433,0.019934329477984725,0.0,0.06730871,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.375,0.10526315789473684,1.0,1.0,0
7936,0.07407407407407407,0.009179845531445385,0.0,0.0,0.024113475177304965,0.03246916215636983,0.0,0.058823530000000006,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.875,0.05263157894736842,1.0,1.0,0
7937,0.07407407407407407,0.017477013607944097,0.0,0.0,0.12198581560283689,0.052123230842467255,0.127906975,0.251937985,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.75,0.10526315789473684,1.0,0.0,0
7938,0.18518518518518517,0.042204592011769036,0.041666666666666664,0.007688158862466292,0.2609929078014185,0.05595730507271149,0.0,0.01909655,0.38235129223711745,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.25,1.0,1.0,0.0,0
7939,0.0,0.0,0.0,0.0,0.028368794326241138,0.00928043289637079,0.0,0.026822275,0.05756832241014589,0.0,0.8888888888888888,0.14285714285714285,0.3333333333333333,0.125,0.21052631578947367,1.0,1.0,1
7940,0.2222222222222222,0.03976461934534756,0.0,0.0,0.07375886524822696,0.018745664584302508,0.06547619,0.101289685,0.0,0.0,0.4444444444444444,0.2857142857142857,0.08333333333333333,0.25,0.631578947368421,1.0,0.0,0
7941,0.1111111111111111,0.03739610150790732,0.0,0.0,0.05106382978723405,0.040498004638316765,0.0,0.131578945,0.0,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.0,0.0,1.0,0.0,0
7942,0.2962962962962963,0.12089738874586245,0.20833333333333331,0.15960774699681293,0.03404255319148936,0.019074409231570617,0.058823530000000006,0.12107843,0.02456761378385113,0.0,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,1
7943,0.0,0.0,0.0,0.0,0.011347517730496455,0.0018413868096316636,0.75,0.75,0.0,0.0,0.1111111111111111,0.0,0.0,0.25,0.10526315789473684,1.0,1.0,0
7944,0.37037037037037035,0.117270382199338,0.041666666666666664,0.051777396420691346,0.03404255319148936,0.01539824925784769,0.04296875,0.14493566000000002,0.0,0.0,0.4444444444444444,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,1.0,1.0,0
7945,0.0,0.0,0.0,0.0,0.04539007092198582,0.038755765988406486,0.0,0.05483871,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.25,0.3157894736842105,1.0,0.0,0
7946,0.2222222222222222,0.05034764180948879,0.0,0.0,0.03120567375886525,0.007389813230860464,0.142857145,0.148809525,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.125,0.15789473684210525,1.0,0.0,0
7947,0.0,0.0,0.0,0.0,0.0028368794326241137,0.00010942026882361329,0.0,0.5,0.0,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.625,0.631578947368421,1.0,0.0,0
7948,0.07407407407407407,0.020772342773078337,0.0,0.0,0.03687943262411348,0.008931038656053065,0.0,0.035714285,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,1.0,0.21052631578947367,0.5,0.0,0
7949,0.0,0.0,0.0,0.0,0.02269503546099291,0.0053834772261217734,0.11764706000000001,0.26470588,0.0,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,0.125,0.15789473684210525,1.0,0.0,0
7950,0.1111111111111111,0.09591761677087164,0.0,0.0,0.02695035460992908,0.005698190760693404,0.0,0.135,0.0,0.0,0.8888888888888888,0.0,0.0,0.25,0.05263157894736842,1.0,0.0,0
7951,0.037037037037037035,0.0017653549098933432,0.0,0.0,0.029787234042553193,0.01635551652507472,0.097826085,0.26811594,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,0.5,0.0,1.0,1.0,0
7952,0.0,0.0,0.0,0.0,0.007092198581560284,0.013811964218934958,0.0,0.0,0.3480003508333902,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,1.0,1.0,1
7953,0.4444444444444444,0.07303525454946673,0.0,0.0,0.09361702127659575,0.01811347596016209,0.04861111,0.11284721999999998,0.0,0.0,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
7954,0.0,0.0,0.0,0.0,0.021276595744680854,0.001397192623045605,0.0,0.0625,0.10960122922147386,0.0,0.5555555555555556,0.14285714285714285,0.08333333333333333,0.625,0.05263157894736842,0.5,1.0,1
7955,0.037037037037037035,0.008395243348289814,0.0,0.0,0.08652482269503546,0.03136747967050305,0.016393445000000003,0.07730009499999999,0.0056370221550939795,0.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.25,0.05263157894736842,1.0,0.0,0
7956,0.1111111111111111,0.03467451268848842,0.0,0.0,0.012765957446808512,0.007704750071879855,0.0,0.142857145,0.08144013588886423,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0
7957,0.1111111111111111,0.052999877396101513,0.041666666666666664,0.013415052708997306,0.03829787234042553,0.0037898491680407203,0.451612905,0.612135175,0.0,0.0,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.0,0.631578947368421,1.0,0.0,0
7958,0.037037037037037035,0.003560132401618242,0.20833333333333331,0.19338073057121843,0.07092198581560284,0.024580269214293664,0.0,0.09969940499999999,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
7959,0.1111111111111111,0.01574108127988231,0.0,0.0,0.11631205673758865,0.059425841574457273,0.05357143000000001,0.15079365,0.0025054361784286935,0.0,0.4444444444444444,0.14285714285714285,0.08333333333333333,0.0,0.15789473684210525,1.0,0.0,0
7960,0.07407407407407407,0.036601691798455314,0.08333333333333333,0.0027457710223093897,0.009929078014184398,0.00460503017077664,0.0,0.1,0.0,0.0,0.1111111111111111,0.2857142857142857,0.08333333333333333,0.625,0.5263157894736843,0.5,0.0,0
7961,0.1111111111111111,0.018948142699521886,0.0,0.0,0.007092198581560284,0.0007393683879081298,0.0,0.11111111000000001,0.1266803238193728,0.0,0.4444444444444444,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,1
7962,0.0,0.0,0.0,0.0,0.005673758865248227,0.008913062469032043,0.0,0.25,0.0,0.0,0.2222222222222222,0.14285714285714285,0.08333333333333333,1.0,0.0,1.0,0.0,0
7963,0.07407407407407407,0.013652077969841853,0.0,0.0,0.02269503546099291,0.007242996537444208,0.0,0.055555555000000006,0.1280944084573557,0.0,0.4444444444444444,0.14285714285714285,0.08333333333333333,0.75,0.05263157894736842,1.0,0.0,1
7964,0.0,0.0,0.16666666666666666,0.04416768815886247,0.13191489361702127,0.03595190509803512,0.01388889,0.0546875,0.04687887843853597,0.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.0,0.15789473684210525,1.0,0.0,1
